timestamp_sys,timestamp_etw,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,sigseq,sigsha,commandline,firstparam,secondparam,cycletime,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,createtime,flags,imagechecksum,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,timedatestamp,defaultbase,imagebase,imagesize,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes
"2025-10-27 14:17:08.6778146Z","2025-10-27 14:17:08.6778146Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",4012,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\ucrtbase.dll",,,,,,,,,,,,,,,,,,,,,1399211,,,,,,,,,,,1508749768,140711073218560,140711073218560,1355776,,,,,,,,,,,,
"2025-10-27 14:17:08.6779969Z","2025-10-27 14:17:08.6779969Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 4856 RuntimeBroker.exe",4012,,," 4856 RuntimeBroker.exe",,,,,,,,,,,,,18446605034636713984,18446605034636689408,140711113874368,0,886612975616,10816,886612623360,886612574208,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.6780931Z","2025-10-27 14:17:08.6780931Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",4012,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\msvcp_win.dll",,,,,,,,,,,,,,,,,,,,,649125,,,,,,,,,,,1093144332,140711070334976,140711070334976,667648,,,,,,,,,,,,
"2025-10-27 14:17:08.6787993Z","2025-10-27 14:17:08.6787993Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 4856 RuntimeBroker.exe",10816,,," 4856 RuntimeBroker.exe",,,,,,,,,,,,,18446605034636828672,18446605034636804096,140711113874368,0,886612983808,6444,886615572480,886615523328,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.6843542Z","2025-10-27 14:17:08.6843542Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",4012,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\combase.dll",,,,,,,,,,,,,,,,,,,,,3695857,,,,,,,,,,,2074935505,140711107428352,140711107428352,3649536,,,,,,,,,,,,
"2025-10-27 14:17:08.6845428Z","2025-10-27 14:17:08.6845428Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",4012,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\rpcrt4.dll",,,,,,,,,,,,,,,,,,,,,1185784,,,,,,,,,,,3598429018,140711096156160,140711096156160,1146880,,,,,,,,,,,,
"2025-10-27 14:17:08.6863410Z","2025-10-27 14:17:08.6863410Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",4012,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\kernel.appcore.dll",,,,,,,,,,,,,,,,,,,,,177968,,,,,,,,,,,3162933716,140711045627904,140711045627904,110592,,,,,,,,,,,,
"2025-10-27 14:17:08.6865147Z","2025-10-27 14:17:08.6865147Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",4012,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\msvcrt.dll",,,,,,,,,,,,,,,,,,,,,758106,,,,,,,,,,,3198461912,140711082393600,140711082393600,692224,,,,,,,,,,,,
"2025-10-27 14:17:08.6870145Z","2025-10-27 14:17:08.6870145Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",4012,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\bcryptprimitives.dll",,,,,,,,,,,,,,,,,,,,,655169,,,,,,,,,,,3977788271,140711064698880,140711064698880,622592,,,,,,,,,,,,
"2025-10-27 14:17:08.6876276Z","2025-10-27 14:17:08.6876276Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",4012,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\powrprof.dll",,,,,,,,,,,,,,,,,,,,,457799,,,,,,,,,,,2858637235,140711063126016,140711063126016,385024,,,,,,,,,,,,
"2025-10-27 14:17:08.6881275Z","2025-10-27 14:17:08.6881275Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",4012,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\umpdc.dll",,,,,,,,,,,,,,,,,,,,,140109,,,,,,,,,,,212057710,140711062994944,140711062994944,81920,,,,,,,,,,,,
"2025-10-27 14:17:08.6884150Z","2025-10-27 14:17:08.6884150Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",72,,," 4856 RuntimeBroker.exe",,,,,,,,,,,,,18446605034636857344,18446605034636832768,140711113874368,0,886612992000,3368,886616096768,886616047616,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.6885372Z","2025-10-27 14:17:08.6885372Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",72,,," 4856 RuntimeBroker.exe",,,,,,,,,,,,,18446605034636886016,18446605034636861440,140711113874368,0,886613000192,2812,886616621056,886616571904,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.6889312Z","2025-10-27 14:17:08.6889312Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",4012,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\user32.dll",,,,,,,,,,,,,,,,,,,,,1879241,,,,,,,,,,,560336548,140711103954944,140711103954944,1855488,,,,,,,,,,,,
"2025-10-27 14:17:08.6890901Z","2025-10-27 14:17:08.6890901Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",4012,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\win32u.dll",,,,,,,,,,,,,,,,,,,,,189889,,,,,,,,,,,3893946825,140711076102144,140711076102144,159744,,,,,,,,,,,,
"2025-10-27 14:17:08.6892555Z","2025-10-27 14:17:08.6892555Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",4012,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\gdi32.dll",,,,,,,,,,,,,,,,,,,,,224859,,,,,,,,,,,234412959,140711092486144,140711092486144,176128,,,,,,,,,,,,
"2025-10-27 14:17:08.6894128Z","2025-10-27 14:17:08.6894128Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",4012,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\gdi32full.dll",,,,,,,,,,,,,,,,,,,,,1265787,,,,,,,,,,,1728895390,140711076298752,140711076298752,1232896,,,,,,,,,,,,
"2025-10-27 14:17:08.6897736Z","2025-10-27 14:17:08.6897736Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 4856 RuntimeBroker.exe",10816,,," 4856 RuntimeBroker.exe",,,,,,,,,,,,,18446605034636914688,18446605034636890112,140711113874368,0,886613008384,10524,886617145344,886617096192,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.6903240Z","2025-10-27 14:17:08.6903240Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",4012,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\imm32.dll",,,,,,,,,,,,,,,,,,,,,237947,,,,,,,,,,,2763417762,140711083638784,140711083638784,192512,,,,,,,,,,,,
"2025-10-27 14:17:08.6928411Z","2025-10-27 14:17:08.6928411Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",4012,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\sechost.dll",,,,,,,,,,,,,,,,,,,,,731199,,,,,,,,,,,117823328,140711106707456,140711106707456,679936,,,,,,,,,,,,
"2025-10-27 14:17:08.6939821Z","2025-10-27 14:17:08.6939821Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",4012,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\clbcatq.dll",,,,,,,,,,,,,,,,,,,,,773618,,,,,,,,,,,4119808238,140711112343552,140711112343552,724992,,,,,,,,,,,,
"2025-10-27 14:17:08.6949487Z","2025-10-27 14:17:08.6949487Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 4856 RuntimeBroker.exe",4012,,," 4856 RuntimeBroker.exe",,,,,,,,,,,,,18446605034636972032,18446605034636947456,140711108659888,0,886613016576,1884,886617669632,886617620480,140711108659888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.6981959Z","2025-10-27 14:17:08.6981959Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",2812,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\twinui.dll",,,,,,,,,,,,,,,,,,,,,5231797,,,,,,,,,,,1384704526,140710582419456,140710582419456,5246976,,,,,,,,,,,,
"2025-10-27 14:17:08.6984220Z","2025-10-27 14:17:08.6984220Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",2812,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\WinTypes.dll",,,,,,,,,,,,,,,,,,,,,1568994,,,,,,,,,,,1650891442,140711074594816,140711074594816,1486848,,,,,,,,,,,,
"2025-10-27 14:17:08.698435200Z","2025-10-27 14:17:08.6984391Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"NtOpenFile C:\Windows\System32\ntdll.dll with 0x100080",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.698441300Z","2025-10-27 14:17:08.6984426Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.6986828Z","2025-10-27 14:17:08.6986828Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",2812,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\shell32.dll",,,,,,,,,,,,,,,,,,,,,7753361,,,,,,,,,,,2280271250,140711083900928,140711083900928,7655424,,,,,,,,,,,,
"2025-10-27 14:17:08.6992178Z","2025-10-27 14:17:08.6992178Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",2812,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\gamemode.dll",,,,,,,,,,,,,,,,,,,,,129591,,,,,,,,,,,1107733531,140710726533120,140710726533120,114688,,,,,,,,,,,,
"2025-10-27 14:17:08.6995181Z","2025-10-27 14:17:08.6995181Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",2812,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\mscms.dll",,,,,,,,,,,,,,,,,,,,,843842,,,,,,,,,,,766468656,140710934020096,140710934020096,790528,,,,,,,,,,,,
"2025-10-27 14:17:08.7001647Z","2025-10-27 14:17:08.7001647Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",2812,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\windows.storage.dll",,,,,,,,,,,,,,,,,,,,,8887203,,,,,,,,,,,798214261,140711027539968,140711027539968,8769536,,,,,,,,,,,,
"2025-10-27 14:17:08.7005240Z","2025-10-27 14:17:08.7005240Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",2812,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\advapi32.dll",,,,,,,,,,,,,,,,,,,,,806569,,,,,,,,,,,3871129049,140711111098368,140711111098368,737280,,,,,,,,,,,,
"2025-10-27 14:17:08.7010922Z","2025-10-27 14:17:08.7010922Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",2812,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\DXCore.dll",,,,,,,,,,,,,,,,,,,,,324411,,,,,,,,,,,2963038016,140711020658688,140711020658688,278528,,,,,,,,,,,,
"2025-10-27 14:17:08.7033855Z","2025-10-27 14:17:08.7033855Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",2812,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\SHCore.dll",,,,,,,,,,,,,,,,,,,,,1021917,,,,,,,,,,,2963687667,140711101267968,140711101267968,991232,,,,,,,,,,,,
"2025-10-27 14:17:08.7051756Z","2025-10-27 14:17:08.7051756Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",2812,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\OneCoreUAPCommonProxyStub.dll",,,,,,,,,,,,,,,,,,,,,6680077,,,,,,,,,,,2584494626,140710937231360,140710937231360,6610944,,,,,,,,,,,,
"2025-10-27 14:17:08.7074998Z","2025-10-27 14:17:08.7074998Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 4856 RuntimeBroker.exe",3368,,," 4856 RuntimeBroker.exe",,,,,,,,,,,,,18446605034637058048,18446605034637033472,140711113874368,0,886613024768,7368,886618193920,886618144768,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.7079453Z","2025-10-27 14:17:08.7079453Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",3368,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\Windows.StateRepositoryCore.dll",,,,,,,,,,,,,,,,,,,,,121295,,,,,,,,,,,2998121198,140710910230528,140710910230528,106496,,,,,,,,,,,,
"2025-10-27 14:17:08.7089913Z","2025-10-27 14:17:08.7089913Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 4856 RuntimeBroker.exe",3368,,," 4856 RuntimeBroker.exe",,,,,,,,,,,,,18446605034637144064,18446605034637119488,140711108659888,0,886613032960,3668,886618718208,886618669056,140711108659888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.7095692Z","2025-10-27 14:17:08.7095692Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",3668,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\uxtheme.dll",,,,,,,,,,,,,,,,,,,,,709862,,,,,,,,,,,3538617358,140711017578496,140711017578496,696320,,,,,,,,,,,,
"2025-10-27 14:17:08.7129797Z","2025-10-27 14:17:08.7129797Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",3668,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\shlwapi.dll",,,,,,,,,,,,,,,,,,,,,465416,,,,,,,,,,,960017527,140711103365120,140711103365120,401408,,,,,,,,,,,,
"2025-10-27 14:17:08.718018000Z","2025-10-27 14:17:08.7180218Z","myETW","Attack-Provider",1337,"Attack-Provider"," 4076 attack-612.exe",,,,,,"Attack done",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.7183474Z","2025-10-27 14:17:08.7183474Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 7224 msedgewebview2.exe",11048,,," 7224 msedgewebview2.exe",,,,,,,,,,,,2934360,18446605034653491200,18446605034653466624,140711108659888,0,310800596992,11048,311104110592,311104094208,140711108659888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.7187023Z","2025-10-27 14:17:08.7187023Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 4076 attack-612.exe",4440,,," 4076 attack-612.exe",,,,,,,,,,,,318440,18446605034627207168,18446605034627182592,140711113874368,0,281927921664,4440,281934823424,281934815232,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.7187224Z","2025-10-27 14:17:08.7187224Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 4076 attack-612.exe",9084,,," 4076 attack-612.exe",,,,,,,,,,,,275500,18446605034627465216,18446605034627440640,140711108659888,0,281927929856,9084,281935872000,281935863808,140711108659888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.7187544Z","2025-10-27 14:17:08.7187544Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 4076 attack-612.exe",4596,,," 4076 attack-612.exe",,,,,,,,,,,,2496980,18446605034627002368,18446605034626977792,140711113874368,0,281927913472,4596,281933774848,281933766656,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.7187816Z","2025-10-27 14:17:08.7187816Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 4076 attack-612.exe",7228,,," 4076 attack-612.exe",,,,,,,,,,,,10194260,18446605034624991232,18446605034624966656,140711113874368,0,281927897088,7228,281931677696,281931665408,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.7187861Z","2025-10-27 14:17:08.7187861Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 4076 attack-612.exe",3252,,," 4076 attack-612.exe",,,,,,,,,,,,7840540,18446605034625597440,18446605034625572864,140711113874368,0,281927905280,3252,281932726272,281932718080,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.7188053Z","2025-10-27 14:17:08.7188053Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 4076 attack-612.exe",3812,,," 4076 attack-612.exe",,,,,,,,,,,,8250560,18446605034650189824,18446605034650165248,140711113874368,0,281927888896,3812,281930629120,281930616832,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.719426600Z","2025-10-27 14:17:08.7194298Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 4076 attack-612.exe",,"NtOpenProcess with 0x1000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.719431800Z","2025-10-27 14:17:08.7194326Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenProcess",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.719449900Z","2025-10-27 14:17:08.7194503Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 4076 attack-612.exe",,"NtClose process",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.7195199Z","2025-10-27 14:17:08.7195199Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",3368,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\twinapi.appcore.dll",,,,,,,,,,,,,,,,,,,,,2454675,,,,,,,,,,,2895995906,140710945161216,140710945161216,2379776,,,,,,,,,,,,
"2025-10-27 14:17:08.719660400Z","2025-10-27 14:17:08.7196619Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 4076 attack-612.exe",,"NtOpenProcess with 0x101000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.719662800Z","2025-10-27 14:17:08.7196635Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenProcess",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.719672200Z","2025-10-27 14:17:08.7196724Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 4076 attack-612.exe",,"NtClose process",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.7201782Z","2025-10-27 14:17:08.7201782Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,,,,,,,,,,171300960,18446605034619699200,18446605034619674624,140700710029056,0,281927880704,4236,281929580544,281929547776,140700710029056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.720235400Z","2025-10-27 14:17:08.7202372Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 4076 attack-612.exe",,"NtOpenProcess with 0x1000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.720238300Z","2025-10-27 14:17:08.7202388Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenProcess",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.720256600Z","2025-10-27 14:17:08.7202574Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 4076 attack-612.exe",,"NtClose process",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.720266400Z","2025-10-27 14:17:08.7202668Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 4076 attack-612.exe",,"NtOpenProcess with 0x1000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.720267000Z","2025-10-27 14:17:08.7202673Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenProcess",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.720272700Z","2025-10-27 14:17:08.7202729Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 4076 attack-612.exe",,"NtClose process",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.7203267Z","2025-10-27 14:17:08.7203267Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Users\Public\Downloads\attack-612.exe",,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1761550891,140700710010880,140700710010880,57344,,,,,,,,,,,,
"2025-10-27 14:17:08.7203737Z","2025-10-27 14:17:08.7203737Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\ApiSetHost.AppExecutionAlias.dll",,,,,,,,,,,,,,,,,,,,,238465,,,,,,,,,,,417936622,140708279943168,140708279943168,176128,,,,,,,,,,,,
"2025-10-27 14:17:08.7203910Z","2025-10-27 14:17:08.7203910Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\msvcp140.dll",,,,,,,,,,,,,,,,,,,,,570439,,,,,,,,,,,1564323704,140709302829056,140709302829056,561152,,,,,,,,,,,,
"2025-10-27 14:17:08.7204146Z","2025-10-27 14:17:08.7204146Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\vcruntime140.dll",,,,,,,,,,,,,,,,,,,,,146072,,,,,,,,,,,254123393,140709303418880,140709303418880,122880,,,,,,,,,,,,
"2025-10-27 14:17:08.7204210Z","2025-10-27 14:17:08.7204210Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\vcruntime140_1.dll",,,,,,,,,,,,,,,,,,,,,57827,,,,,,,,,,,240324076,140709712887808,140709712887808,49152,,,,,,,,,,,,
"2025-10-27 14:17:08.7204382Z","2025-10-27 14:17:08.7204382Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\container.dll",,,,,,,,,,,,,,,,,,,,,342070,,,,,,,,,,,3129326832,140710694748160,140710694748160,307200,,,,,,,,,,,,
"2025-10-27 14:17:08.7204482Z","2025-10-27 14:17:08.7204482Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\daxexec.dll",,,,,,,,,,,,,,,,,,,,,1162516,,,,,,,,,,,2190381932,140710695075840,140710695075840,1146880,,,,,,,,,,,,
"2025-10-27 14:17:08.7204822Z","2025-10-27 14:17:08.7204822Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\capauthz.dll",,,,,,,,,,,,,,,,,,,,,396500,,,,,,,,,,,1605668267,140710701891584,140710701891584,380928,,,,,,,,,,,,
"2025-10-27 14:17:08.7205056Z","2025-10-27 14:17:08.7205056Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\Windows.StateRepositoryPS.dll",,,,,,,,,,,,,,,,,,,,,829180,,,,,,,,,,,4281556410,140710741475328,140710741475328,802816,,,,,,,,,,,,
"2025-10-27 14:17:08.7205202Z","2025-10-27 14:17:08.7205202Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\AppxAllUserStore.dll",,,,,,,,,,,,,,,,,,,,,453941,,,,,,,,,,,48412803,140710743375872,140710743375872,438272,,,,,,,,,,,,
"2025-10-27 14:17:08.7205432Z","2025-10-27 14:17:08.7205432Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\Windows.StateRepositoryClient.dll",,,,,,,,,,,,,,,,,,,,,333822,,,,,,,,,,,994200046,140710855442432,140710855442432,290816,,,,,,,,,,,,
