timestamp_sys,timestamp_etw,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,sigseq,sigsha,commandline,firstparam,secondparam,defaultbase,imagebase,imagechecksum,imagesize,timedatestamp,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,cycletime,commitcharge,commitpeak,cpucyclecount,createtime,exitcode,exittime,handlecount,hardfaultcount,processsequencenumber,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,flags,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid
"2025-10-26 19:55:55.5085324Z","2025-10-26 19:55:55.5085324Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",10936,,," 8708 Notepad.exe",,,"C:\Windows\System32\ucrtbase.dll",,,,,,,,,2083820601344,2083820601344,1399211,1355776,1508749768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5086141Z","2025-10-26 19:55:55.5086141Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",10936,,," 8708 Notepad.exe",,,"C:\Windows\System32\ucrtbase.dll",,,,,,,,,2083820601344,2083820601344,1399211,1368064,1508749768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5086314Z","2025-10-26 19:55:55.5086314Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 8708 Notepad.exe",11980,,," 8708 Notepad.exe",,,,,,,,,,,,,,,,,18446742479337201664,18446742479337177088,140726660193216,0,152146530304,2196,152152571904,152152567808,140726660193216,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5087729Z","2025-10-26 19:55:55.5087729Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",10936,,," 8708 Notepad.exe",,,"C:\Windows\System32\combase.dll",,,,,,,,,140726628974592,140726628974592,3695857,3649536,2074935505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5087744Z","2025-10-26 19:55:55.5087744Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",11980,,," 8708 Notepad.exe",,,"C:\Windows\System32\ole32.dll",,,,,,,,,140726624649216,140726624649216,1710585,1671168,770585389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5091732Z","2025-10-26 19:55:55.5091732Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",10936,,," 8708 Notepad.exe",,,"C:\Windows\System32\rpcrt4.dll",,,,,,,,,140726645227520,140726645227520,1185784,1146880,3598429018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5091941Z","2025-10-26 19:55:55.5091941Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",11980,,," 8708 Notepad.exe",,,"C:\Windows\System32\shell32.dll",,,,,,,,,140726635593728,140726635593728,7753361,7655424,2280271250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5095583Z","2025-10-26 19:55:55.5095583Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",10936,,," 8708 Notepad.exe",,,"C:\Windows\System32\oleaut32.dll",,,,,,,,,140726634151936,140726634151936,902937,880640,3898092977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5095669Z","2025-10-26 19:55:55.5095669Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",11980,,," 8708 Notepad.exe",,,"C:\Windows\System32\WinTypes.dll",,,,,,,,,140726622355456,140726622355456,1568994,1486848,1650891442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5099003Z","2025-10-26 19:55:55.5099003Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",11980,,," 8708 Notepad.exe",,,"C:\Windows\System32\advapi32.dll",,,,,,,,,140726623862784,140726623862784,806569,737280,3871129049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5101435Z","2025-10-26 19:55:55.5101435Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",11980,,," 8708 Notepad.exe",,,"C:\Windows\System32\msvcrt.dll",,,,,,,,,140726653878272,140726653878272,758106,692224,3198461912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5102816Z","2025-10-26 19:55:55.5102816Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",2196,,," 8708 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.652.1806.0_x64__8wekyb3d8bbwe\Microsoft.Internal.FrameworkUdk.dll",,,,,,,,,140724412874752,140724412874752,947909,921600,1680796359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5102906Z","2025-10-26 19:55:55.5102906Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",3928,,," 8708 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.652.1806.0_x64__8wekyb3d8bbwe\CoreMessagingXP.dll",,,,,,,,,140724435550208,140724435550208,1086952,1036288,1466093194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5104071Z","2025-10-26 19:55:55.5104071Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",11980,,," 8708 Notepad.exe",,,"C:\Windows\System32\sechost.dll",,,,,,,,,140726644113408,140726644113408,731199,679936,117823328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5106413Z","2025-10-26 19:55:55.5106413Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",2196,,," 8708 Notepad.exe",,,"C:\Windows\System32\SHCore.dll",,,,,,,,,140726657286144,140726657286144,1021917,991232,2963687667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5108259Z","2025-10-26 19:55:55.5108259Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",3928,,," 8708 Notepad.exe",,,"C:\Windows\System32\SHCore.dll",,,,,,,,,2083820732416,2083820732416,1021917,991232,2963687667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5108644Z","2025-10-26 19:55:55.5108644Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",11980,,," 8708 Notepad.exe",,,"C:\Windows\System32\shlwapi.dll",,,,,,,,,140726633693184,140726633693184,465416,401408,960017527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5108765Z","2025-10-26 19:55:55.5108765Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",3928,,," 8708 Notepad.exe",,,"C:\Windows\System32\SHCore.dll",,,,,,,,,2083820732416,2083820732416,1021917,1003520,2963687667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5111099Z","2025-10-26 19:55:55.5111099Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",11980,,," 8708 Notepad.exe",,,"C:\Windows\System32\comdlg32.dll",,,,,,,,,140726632644608,140726632644608,1022067,995328,3073174542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5117401Z","2025-10-26 19:55:55.5117401Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",11980,,," 8708 Notepad.exe",,,"C:\Windows\System32\crypt32.dll",,,,,,,,,140726620061696,140726620061696,1534966,1536000,2566642874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5120498Z","2025-10-26 19:55:55.5120498Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",2196,,," 8708 Notepad.exe",,,"C:\Windows\System32\ntmarta.dll",,,,,,,,,140726593126400,140726593126400,286201,221184,2803059627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5133766Z","2025-10-26 19:55:55.5133766Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",2196,,," 8708 Notepad.exe",,,"C:\Windows\System32\kernel.appcore.dll",,,,,,,,,140726591946752,140726591946752,177968,110592,3162933716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5134914Z","2025-10-26 19:55:55.5134914Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",10936,,," 8708 Notepad.exe",,,"C:\Windows\System32\profapi.dll",,,,,,,,,140726610100224,140726610100224,182967,167936,2107422311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5138709Z","2025-10-26 19:55:55.5138709Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",11980,,," 8708 Notepad.exe",,,"C:\Windows\System32\CoreMessaging.dll",,,,,,,,,140726557802496,140726557802496,1276090,1200128,3802617839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5138791Z","2025-10-26 19:55:55.5138791Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",3928,,," 8708 Notepad.exe",,,"C:\Windows\System32\BCP47Langs.dll",,,,,,,,,140726444032000,140726444032000,394325,385024,2655356928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5150034Z","2025-10-26 19:55:55.5150034Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",2196,,," 8708 Notepad.exe",,,"C:\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.26100.6899_none_3e0efeeae32e88c1\comctl32.dll",,,,,,,,,140726413295616,140726413295616,2738802,2699264,576278460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5167954Z","2025-10-26 19:55:55.5167954Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",10936,,," 8708 Notepad.exe",,,"C:\Windows\System32\urlmon.dll",,,,,,,,,140726373842944,140726373842944,1927318,1966080,1621290776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5169743Z","2025-10-26 19:55:55.5169743Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",3928,,," 8708 Notepad.exe",,,"C:\Windows\System32\dcomp.dll",,,,,,,,,140726551052288,140726551052288,2270290,2236416,578597555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5175826Z","2025-10-26 19:55:55.5175826Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",2196,,," 8708 Notepad.exe",,,"C:\Windows\System32\icu.dll",,,,,,,,,140726389178368,140726389178368,2809356,2744320,3016574355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5177777Z","2025-10-26 19:55:55.5177777Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",11980,,," 8708 Notepad.exe",,,"C:\Windows\System32\propsys.dll",,,,,,,,,140726528507904,140726528507904,1139116,1064960,4204596999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5193292Z","2025-10-26 19:55:55.5193292Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",11980,,," 8708 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.VCLibs.140.00.UWPDesktop_14.0.33728.0_x64__8wekyb3d8bbwe\msvcp140.dll",,,,,,,,,140726312566784,140726312566784,603644,577536,2926311296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5194326Z","2025-10-26 19:55:55.5194326Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",10936,,," 8708 Notepad.exe",,,"C:\Windows\System32\winspool.drv",,,,,,,,,140726236479488,140726236479488,749400,724992,1014812906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5195250Z","2025-10-26 19:55:55.5195250Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",3928,,," 8708 Notepad.exe",,,"C:\Windows\System32\dwmapi.dll",,,,,,,,,140726566715392,140726566715392,179167,184320,2697878293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5201466Z","2025-10-26 19:55:55.5201466Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",2196,,," 8708 Notepad.exe",,,"C:\Windows\System32\uxtheme.dll",,,,,,,,,140726563897344,140726563897344,709862,696320,3538617358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5214398Z","2025-10-26 19:55:55.5214398Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",10936,,," 8708 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.VCLibs.140.00.UWPDesktop_14.0.33728.0_x64__8wekyb3d8bbwe\vcruntime140_1.dll",,,,,,,,,140726445211648,140726445211648,66730,49152,1073573567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5215340Z","2025-10-26 19:55:55.5215340Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",11980,,," 8708 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.VCLibs.140.00.UWPDesktop_14.0.33728.0_x64__8wekyb3d8bbwe\msvcp140_atomic_wait.dll",,,,,,,,,140726277111808,140726277111808,60856,81920,1625823556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5216707Z","2025-10-26 19:55:55.5216707Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",3928,,," 8708 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.VCLibs.140.00.UWPDesktop_14.0.33728.0_x64__8wekyb3d8bbwe\vcruntime140.dll",,,,,,,,,140726329344000,140726329344000,171050,122880,4092127091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5221624Z","2025-10-26 19:55:55.5221624Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",10936,,," 8708 Notepad.exe",,,"C:\Windows\System32\windows.storage.dll",,,,,,,,,140726573858816,140726573858816,8887203,8769536,798214261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5226865Z","2025-10-26 19:55:55.5226865Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",2196,,," 8708 Notepad.exe",,,"C:\Windows\System32\iertutil.dll",,,,,,,,,140726370893824,140726370893824,2958748,2904064,147340823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5236407Z","2025-10-26 19:55:55.5236407Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",3928,,," 8708 Notepad.exe",,,"C:\Windows\System32\Microsoft.Internal.WarpPal.dll",,,,,,,,,140726536110080,140726536110080,167600,102400,2132685858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5239087Z","2025-10-26 19:55:55.5239087Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",2196,,," 8708 Notepad.exe",,,"C:\Windows\System32\cfgmgr32.dll",,,,,,,,,140726606430208,140726606430208,378754,356352,836129831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5259549Z","2025-10-26 19:55:55.5259549Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",2196,,," 8708 Notepad.exe",,,"C:\Windows\System32\srvcli.dll",,,,,,,,,140726386294784,140726386294784,181029,167936,239922031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5273150Z","2025-10-26 19:55:55.5273150Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",10936,,," 8708 Notepad.exe",,,"C:\Windows\System32\netutils.dll",,,,,,,,,140726585393152,140726585393152,80696,53248,865845000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5308902Z","2025-10-26 19:55:55.5308902Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",11980,,," 8708 Notepad.exe",,,"C:\Windows\System32\imm32.dll",,,,,,,,,140726626353152,140726626353152,237947,192512,2763417762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5356807Z","2025-10-26 19:55:55.5356807Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",11980,,," 8708 Notepad.exe",,,"C:\Windows\System32\Microsoft.Internal.FrameworkUdk.System.dll",,,,,,,,,140726261317632,140726261317632,759542,741376,2469381841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5416258Z","2025-10-26 19:55:55.5416258Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",11980,,," 8708 Notepad.exe",,,"C:\Windows\System32\bcryptprimitives.dll",,,,,,,,,140726613180416,140726613180416,655169,622592,3977788271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5423182Z","2025-10-26 19:55:55.5423182Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",11980,,," 8708 Notepad.exe",,,"C:\Windows\System32\clbcatq.dll",,,,,,,,,140726628188160,140726628188160,773618,724992,4119808238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5458041Z","2025-10-26 19:55:55.5458041Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",11980,,," 8708 Notepad.exe",,,"C:\Windows\System32\daxexec.dll",,,,,,,,,140726231695360,140726231695360,1162516,1146880,2190381932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5474327Z","2025-10-26 19:55:55.5474327Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",2196,,," 8708 Notepad.exe",,,"C:\Windows\System32\container.dll",,,,,,,,,140726231367680,140726231367680,342070,307200,3129326832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5489170Z","2025-10-26 19:55:55.5489170Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",11980,,," 8708 Notepad.exe",,,"C:\Windows\System32\Windows.StateRepositoryClient.dll",,,,,,,,,140726447898624,140726447898624,333822,290816,994200046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5497008Z","2025-10-26 19:55:55.5497008Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",11980,,," 8708 Notepad.exe",,,"C:\Windows\System32\Windows.StateRepositoryCore.dll",,,,,,,,,140726456811520,140726456811520,121295,106496,2998121198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:55:55.5510571Z","2025-10-26 19:55:55.5510571Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8708 Notepad.exe",11980,,," 8708 Notepad.exe",,,"C:\Windows\System32\capauthz.dll",,,,,,,,,140726240673792,140726240673792,396500,380928,1605668267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:00.3957519Z","2025-10-26 19:56:00.3957519Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","11452 attack-493.exe",3528,,," 8708 Notepad.exe",,,,,,,,,,,,,,,,,18446742479338885120,18446742479338860544,2083879190528,0,152146538496,9932,152153620480,152153616384,2083879190528,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:00.4518390Z","2025-10-26 19:56:00.4518390Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 8708 Notepad.exe",2196,,," 8708 Notepad.exe",,,,,,,,,,,,,,,,,18446742479337201664,18446742479337177088,140726660193216,0,152146530304,2196,152152571904,152152559616,140726660193216,52631520,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:00.4518698Z","2025-10-26 19:56:00.4518698Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 8708 Notepad.exe",3928,,," 8708 Notepad.exe",,,,,,,,,,,,,,,,,18446742479336742912,18446742479336718336,140726660193216,0,152146522112,3928,152151523328,152151511040,140726660193216,41820520,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:00.4518921Z","2025-10-26 19:56:00.4518921Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 8708 Notepad.exe",10936,,," 8708 Notepad.exe",,,,,,,,,,,,,,,,,18446742479336914944,18446742479336890368,140726660193216,0,152146513920,10936,152150474752,152150458368,140726660193216,50960280,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:00.4519286Z","2025-10-26 19:56:00.4519286Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 8708 Notepad.exe",11980,,," 8708 Notepad.exe",,,,,,,,,,,,,,,,,18446742479336427520,18446742479336402944,140697325385488,0,152146505728,11980,152149426176,152149401600,140697325385488,165664420,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3910945Z","2025-10-26 19:56:01.3910945Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop ","11452 attack-493.exe",3528,,,"11452 attack-493.exe",,,,,,,,,,,,,,,,,18446742479334649856,18446742479334625280,140696246174320,0,1039420522496,3528,1039419768832,1039419740160,140696246174320,181595920,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3914940Z","2025-10-26 19:56:01.3914940Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop ","11452 attack-493.exe",10132,,,"11452 attack-493.exe",,,,,,,,,,,,,,,,,18446742479336370176,18446742479336345600,140726630206128,0,1039420571648,10132,1039428222976,1039428214784,140726630206128,392160,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3915351Z","2025-10-26 19:56:01.3915351Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop ","11452 attack-493.exe",10124,,,"11452 attack-493.exe",,,,,,,,,,,,,,,,,18446742479336198144,18446742479336173568,140726660193216,0,1039420563456,10124,1039427174400,1039427166208,140726660193216,312740,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3915629Z","2025-10-26 19:56:01.3915629Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop ","11452 attack-493.exe",10608,,,"11452 attack-493.exe",,,,,,,,,,,,,,,,,18446742479336169472,18446742479336144896,140726660193216,0,1039420555264,10608,1039426125824,1039426117632,140726660193216,2656200,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3916024Z","2025-10-26 19:56:01.3916024Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop ","11452 attack-493.exe",6444,,,"11452 attack-493.exe",,,,,,,,,,,,,,,,,18446742479335108608,18446742479335084032,140726660193216,0,1039420547072,6444,1039425077248,1039425069056,140726660193216,6462660,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3916451Z","2025-10-26 19:56:01.3916451Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop ","11452 attack-493.exe",12140,,,"11452 attack-493.exe",,,,,,,,,,,,,,,,,18446742479334850560,18446742479334825984,140726660193216,0,1039420538880,12140,1039424028672,1039424016384,140726660193216,9757260,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3916813Z","2025-10-26 19:56:01.3916813Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,,,,,,,,,,,,,,,18446742479335051264,18446742479335026688,140726660193216,0,1039420530688,10000,1039422980096,1039422971904,140726660193216,5303660,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3918965Z","2025-10-26 19:56:01.3918965Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Users\Public\Downloads\attack-493.exe",,,,,,,,,140696246157312,140696246157312,0,53248,1758366030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3919077Z","2025-10-26 19:56:01.3919077Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\msvcp140.dll",,,,,,,,,140725182922752,140725182922752,570439,561152,1564323704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3919343Z","2025-10-26 19:56:01.3919343Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\vcruntime140.dll",,,,,,,,,140725611003904,140725611003904,146072,122880,254123393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3919435Z","2025-10-26 19:56:01.3919435Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\vcruntime140_1.dll",,,,,,,,,140725701443584,140725701443584,57827,49152,240324076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
